variable,x,y
UpperSnake_DistanceToLineaments,1956.4675984393418,0.09208613634109497
UpperSnake_DistanceToLineaments,1995.3378156268366,0.09167793393135071
UpperSnake_DistanceToLineaments,2034.2080328143318,0.09127209335565567
UpperSnake_DistanceToLineaments,2073.0782500018267,0.09086859971284866
UpperSnake_DistanceToLineaments,2111.9484671893215,0.0904674306511879
UpperSnake_DistanceToLineaments,2150.8186843768162,0.09006857872009277
UpperSnake_DistanceToLineaments,2189.688901564312,0.0896720290184021
UpperSnake_DistanceToLineaments,2228.5591187518066,0.08927776664495468
UpperSnake_DistanceToLineaments,2267.4293359393014,0.08888578414916992
UpperSnake_DistanceToLineaments,2306.299553126796,0.08849606662988663
UpperSnake_DistanceToLineaments,2345.169770314292,0.088108591735363
UpperSnake_DistanceToLineaments,2384.0399875017865,0.08772335946559906
UpperSnake_DistanceToLineaments,2422.9102046892813,0.087340347468853
UpperSnake_DistanceToLineaments,2461.780421876776,0.08695954829454422
UpperSnake_DistanceToLineaments,2500.6506390642708,0.08658094704151154
UpperSnake_DistanceToLineaments,2539.5208562517664,0.08620452880859375
UpperSnake_DistanceToLineaments,2578.391073439261,0.08583028614521027
UpperSnake_DistanceToLineaments,2617.261290626756,0.08545820415019989
UpperSnake_DistanceToLineaments,2656.1315078142507,0.08508826047182083
UpperSnake_DistanceToLineaments,2695.0017250017463,0.08472046256065369
UpperSnake_DistanceToLineaments,2733.871942189241,0.08435478061437607
UpperSnake_DistanceToLineaments,2772.742159376736,0.08399120718240738
UpperSnake_DistanceToLineaments,2811.6123765642305,0.08362973481416702
UpperSnake_DistanceToLineaments,2850.482593751726,0.0832703486084938
UpperSnake_DistanceToLineaments,2889.352810939221,0.08291303366422653
UpperSnake_DistanceToLineaments,2928.2230281267157,0.0825577825307846
UpperSnake_DistanceToLineaments,2967.0932453142104,0.08220458030700684
UpperSnake_DistanceToLineaments,3005.963462501706,0.08185341209173203
UpperSnake_DistanceToLineaments,3044.833679689201,0.08150427043437958
UpperSnake_DistanceToLineaments,3083.7038968766956,0.0811571404337883
UpperSnake_DistanceToLineaments,3122.5741140641903,0.080812007188797
UpperSnake_DistanceToLineaments,3161.444331251686,0.08046887069940567
UpperSnake_DistanceToLineaments,3200.3145484391807,0.08012771606445312
UpperSnake_DistanceToLineaments,3239.1847656266755,0.07978852093219757
UpperSnake_DistanceToLineaments,3278.05498281417,0.07945127785205841
UpperSnake_DistanceToLineaments,3316.925200001665,0.07911597937345505
UpperSnake_DistanceToLineaments,3355.7954171891606,0.07878261804580688
UpperSnake_DistanceToLineaments,3394.6656343766554,0.07845117896795273
UpperSnake_DistanceToLineaments,3433.53585156415,0.07812163978815079
UpperSnake_DistanceToLineaments,3472.406068751645,0.07779400795698166
UpperSnake_DistanceToLineaments,3511.2762859391405,0.07746825367212296
UpperSnake_DistanceToLineaments,3550.1465031266353,0.07714438438415527
UpperSnake_DistanceToLineaments,3589.01672031413,0.07682237774133682
UpperSnake_DistanceToLineaments,3627.8869375016247,0.07650221884250641
UpperSnake_DistanceToLineaments,3666.7571546891204,0.07618390768766403
UpperSnake_DistanceToLineaments,3705.627371876615,0.0758674219250679
UpperSnake_DistanceToLineaments,3744.49758906411,0.07555276900529861
UpperSnake_DistanceToLineaments,3783.3678062516046,0.07523991912603378
UpperSnake_DistanceToLineaments,3822.2380234391003,0.07492887228727341
UpperSnake_DistanceToLineaments,3861.108240626595,0.07461961358785629
UpperSnake_DistanceToLineaments,3899.97845781409,0.07431212812662125
UpperSnake_DistanceToLineaments,3938.8486750015845,0.07400641590356827
UpperSnake_DistanceToLineaments,3977.71889218908,0.07370246201753616
UpperSnake_DistanceToLineaments,4016.589109376575,0.07340025156736374
UpperSnake_DistanceToLineaments,4055.4593265640697,0.073099784553051
UpperSnake_DistanceToLineaments,4094.3295437515644,0.07280103862285614
UpperSnake_DistanceToLineaments,4133.19976093906,0.07250400632619858
UpperSnake_DistanceToLineaments,4172.069978126555,0.07220868766307831
UpperSnake_DistanceToLineaments,4210.94019531405,0.07191506028175354
UpperSnake_DistanceToLineaments,4249.810412501544,0.07162312418222427
UpperSnake_DistanceToLineaments,4288.68062968904,0.07133286446332932
UpperSnake_DistanceToLineaments,4327.550846876535,0.07104426622390747
UpperSnake_DistanceToLineaments,4366.421064064029,0.07075732946395874
UpperSnake_DistanceToLineaments,4405.291281251524,0.07047203183174133
UpperSnake_DistanceToLineaments,4444.16149843902,0.07018838077783585
UpperSnake_DistanceToLineaments,4483.031715626515,0.06990635395050049
UpperSnake_DistanceToLineaments,4521.901932814009,0.06962594389915466
UpperSnake_DistanceToLineaments,4560.772150001504,0.06934714317321777
UpperSnake_DistanceToLineaments,4599.642367189,0.06906993687152863
UpperSnake_DistanceToLineaments,4638.5125843764945,0.06879432499408722
UpperSnake_DistanceToLineaments,4677.382801563989,0.06852029263973236
UpperSnake_DistanceToLineaments,4716.253018751484,0.06824782490730286
UpperSnake_DistanceToLineaments,4755.12323593898,0.0679769292473793
UpperSnake_DistanceToLineaments,4793.993453126474,0.06770757585763931
UpperSnake_DistanceToLineaments,4832.863670313969,0.06743977218866348
UpperSnake_DistanceToLineaments,4871.733887501464,0.06717349588871002
UpperSnake_DistanceToLineaments,4910.6041046889595,0.06690874695777893
UpperSnake_DistanceToLineaments,4949.474321876454,0.06664551794528961
UpperSnake_DistanceToLineaments,4988.344539063949,0.06638378649950027
UpperSnake_DistanceToLineaments,5027.214756251444,0.06612356007099152
UpperSnake_DistanceToLineaments,5066.084973438939,0.06586482375860214
UpperSnake_DistanceToLineaments,5104.955190626434,0.06560756266117096
UpperSnake_DistanceToLineaments,5143.825407813929,0.06535177677869797
UpperSnake_DistanceToLineaments,5182.695625001424,0.06509745121002197
UpperSnake_DistanceToLineaments,5221.565842188919,0.06484457850456238
UpperSnake_DistanceToLineaments,5260.436059376414,0.06459315866231918
UpperSnake_DistanceToLineaments,5299.306276563909,0.0643431693315506
UpperSnake_DistanceToLineaments,5338.1764937514035,0.06409461051225662
UpperSnake_DistanceToLineaments,5377.046710938899,0.06384746730327606
UpperSnake_DistanceToLineaments,5415.916928126394,0.06360174715518951
UpperSnake_DistanceToLineaments,5454.787145313889,0.06335742026567459
UpperSnake_DistanceToLineaments,5493.657362501383,0.06311449408531189
UpperSnake_DistanceToLineaments,5532.527579688879,0.06287295371294022
UpperSnake_DistanceToLineaments,5571.397796876374,0.06263278424739838
UpperSnake_DistanceToLineaments,5610.268014063869,0.06239399313926697
UpperSnake_DistanceToLineaments,5649.138231251363,0.0621565617620945
UpperSnake_DistanceToLineaments,5688.008448438859,0.06192048639059067
UpperSnake_DistanceToLineaments,5726.878665626354,0.06168575584888458
UpperSnake_DistanceToLineaments,5765.7488828138485,0.061452366411685944
UpperSnake_DistanceToLineaments,5804.619100001343,0.061220306903123856
UpperSnake_DistanceToLineaments,5843.489317188839,0.06098956987261772
UpperSnake_DistanceToLineaments,5882.359534376334,0.060760147869586945
UpperSnake_DistanceToLineaments,5921.229751563828,0.06053202971816063
UpperSnake_DistanceToLineaments,5960.099968751323,0.060305215418338776
UpperSnake_DistanceToLineaments,5998.970185938819,0.06007969379425049
UpperSnake_DistanceToLineaments,6037.8404031263135,0.05985545367002487
UpperSnake_DistanceToLineaments,6076.710620313808,0.05963249132037163
UpperSnake_DistanceToLineaments,6115.580837501303,0.05941079929471016
UpperSnake_DistanceToLineaments,6154.451054688799,0.05919036641716957
UpperSnake_DistanceToLineaments,6193.321271876293,0.05897119268774986
UpperSnake_DistanceToLineaments,6232.191489063788,0.05875326320528984
UpperSnake_DistanceToLineaments,6271.061706251283,0.05853657424449921
UpperSnake_DistanceToLineaments,6309.9319234387785,0.058321114629507065
UpperSnake_DistanceToLineaments,6348.802140626273,0.05810688063502312
UpperSnake_DistanceToLineaments,6387.672357813768,0.057893868535757065
UpperSnake_DistanceToLineaments,6426.542575001263,0.057682063430547714
UpperSnake_DistanceToLineaments,6465.412792188758,0.057471465319395065
UpperSnake_DistanceToLineaments,6504.283009376253,0.057262059301137924
UpperSnake_DistanceToLineaments,6543.153226563748,0.05705384910106659
UpperSnake_DistanceToLineaments,6582.023443751244,0.05684681981801987
UpperSnake_DistanceToLineaments,6620.893660938737,0.05664096400141716
UpperSnake_DistanceToLineaments,6659.763878126233,0.05643627792596817
UpperSnake_DistanceToLineaments,6698.634095313729,0.0562327541410923
UpperSnake_DistanceToLineaments,6737.504312501223,0.056030385196208954
UpperSnake_DistanceToLineaments,6776.374529688718,0.05582916736602783
UpperSnake_DistanceToLineaments,6815.244746876212,0.05562908947467804
UpperSnake_DistanceToLineaments,6854.114964063708,0.05543014779686928
UpperSnake_DistanceToLineaments,6892.985181251203,0.05523233115673065
UpperSnake_DistanceToLineaments,6931.855398438697,0.05503563955426216
UpperSnake_DistanceToLineaments,6970.725615626191,0.05484006553888321
UpperSnake_DistanceToLineaments,7009.5958328136885,0.0546455979347229
UpperSnake_DistanceToLineaments,7048.466050001184,0.054452233016490936
UpperSnake_DistanceToLineaments,7087.336267188678,0.05425996333360672
UpperSnake_DistanceToLineaments,7126.206484376172,0.054068781435489655
UpperSnake_DistanceToLineaments,7165.0767015636675,0.05387868732213974
UpperSnake_DistanceToLineaments,7203.946918751163,0.05368966981768608
UpperSnake_DistanceToLineaments,7242.817135938657,0.05350172147154808
UpperSnake_DistanceToLineaments,7281.687353126151,0.05331483483314514
UpperSnake_DistanceToLineaments,7320.557570313648,0.053129009902477264
UpperSnake_DistanceToLineaments,7359.427787501144,0.05294423922896385
UpperSnake_DistanceToLineaments,7398.298004688638,0.05276051163673401
UpperSnake_DistanceToLineaments,7437.168221876132,0.052577823400497437
UpperSnake_DistanceToLineaments,7476.038439063627,0.05239617079496384
UpperSnake_DistanceToLineaments,7514.908656251123,0.05221554636955261
UpperSnake_DistanceToLineaments,7553.778873438617,0.052035946398973465
UpperSnake_DistanceToLineaments,7592.649090626111,0.0518573597073555
UpperSnake_DistanceToLineaments,7631.519307813608,0.05167978256940842
UpperSnake_DistanceToLineaments,7670.389525001104,0.05150321125984192
UpperSnake_DistanceToLineaments,7709.259742188598,0.05132763832807541
UpperSnake_DistanceToLineaments,7748.129959376091,0.05115306004881859
UpperSnake_DistanceToLineaments,7787.000176563587,0.05097946524620056
UpperSnake_DistanceToLineaments,7825.870393751083,0.05080685392022133
UpperSnake_DistanceToLineaments,7864.7406109385765,0.05063521862030029
UpperSnake_DistanceToLineaments,7903.61082812607,0.050464555621147156
UpperSnake_DistanceToLineaments,7942.481045313568,0.05029485374689102
UpperSnake_DistanceToLineaments,7981.3512625010635,0.05012611299753189
UpperSnake_DistanceToLineaments,8020.221479688557,0.04995832219719887
UpperSnake_DistanceToLineaments,8059.091696876051,0.04979148507118225
UpperSnake_DistanceToLineaments,8097.961914063547,0.04962558671832085
UpperSnake_DistanceToLineaments,8136.8321312510425,0.049460627138614655
UpperSnake_DistanceToLineaments,8175.702348438536,0.04929659888148308
UpperSnake_DistanceToLineaments,8214.572565626031,0.04913349822163582
UpperSnake_DistanceToLineaments,8253.442782813527,0.04897131770849228
UpperSnake_DistanceToLineaments,8292.313000001024,0.04881004989147186
UpperSnake_DistanceToLineaments,8331.183217188518,0.04864969849586487
UpperSnake_DistanceToLineaments,8370.053434376012,0.0484902523458004
UpperSnake_DistanceToLineaments,8408.923651563508,0.04833170399069786
UpperSnake_DistanceToLineaments,8447.793868751003,0.04817405343055725
UpperSnake_DistanceToLineaments,8486.664085938497,0.048017289489507675
UpperSnake_DistanceToLineaments,8525.53430312599,0.04786141216754913
UpperSnake_DistanceToLineaments,8564.404520313487,0.04770641773939133
UpperSnake_DistanceToLineaments,8603.274737500984,0.04755229502916336
UpperSnake_DistanceToLineaments,8642.144954688478,0.047399044036865234
UpperSnake_DistanceToLineaments,8681.015171875972,0.04724665358662605
UpperSnake_DistanceToLineaments,8719.885389063467,0.047095127403736115
UpperSnake_DistanceToLineaments,8758.755606250963,0.04694445803761482
UpperSnake_DistanceToLineaments,8797.625823438457,0.04679463803768158
UpperSnake_DistanceToLineaments,8836.49604062595,0.04664565995335579
UpperSnake_DistanceToLineaments,8875.366257813446,0.04649752750992775
UpperSnake_DistanceToLineaments,8914.236475000944,0.046350229531526566
UpperSnake_DistanceToLineaments,8953.106692188438,0.04620376229286194
UpperSnake_DistanceToLineaments,8991.976909375931,0.04605812206864357
UpperSnake_DistanceToLineaments,9030.847126563427,0.04591330513358116
UpperSnake_DistanceToLineaments,9069.717343750923,0.045769304037094116
UpperSnake_DistanceToLineaments,9108.587560938417,0.045626115053892136
UpperSnake_DistanceToLineaments,9147.45777812591,0.04548373445868492
UpperSnake_DistanceToLineaments,9186.327995313406,0.04534216225147247
UpperSnake_DistanceToLineaments,9225.198212500904,0.0452013835310936
UpperSnake_DistanceToLineaments,9264.068429688397,0.04506140202283859
UpperSnake_DistanceToLineaments,9302.938646875891,0.04492221027612686
UpperSnake_DistanceToLineaments,9341.808864063387,0.044783808290958405
UpperSnake_DistanceToLineaments,9380.679081250883,0.04464618116617203
UpperSnake_DistanceToLineaments,9419.549298438376,0.04450933635234833
UpperSnake_DistanceToLineaments,9458.41951562587,0.04437325894832611
UpperSnake_DistanceToLineaments,9497.289732813366,0.044237952679395676
UpperSnake_DistanceToLineaments,9536.159950000863,0.044103410094976425
UpperSnake_DistanceToLineaments,9575.030167188357,0.04396963119506836
UpperSnake_DistanceToLineaments,9613.900384375851,0.04383660480380058
UpperSnake_DistanceToLineaments,9652.770601563347,0.043704330921173096
UpperSnake_DistanceToLineaments,9691.640818750842,0.0435728020966053
UpperSnake_DistanceToLineaments,9730.511035938336,0.0434420183300972
UpperSnake_DistanceToLineaments,9769.38125312583,0.04331197217106819
UpperSnake_DistanceToLineaments,9808.251470313326,0.04318265989422798
UpperSnake_DistanceToLineaments,9847.121687500823,0.04305408149957657
UpperSnake_DistanceToLineaments,9885.991904688317,0.042926229536533356
UpperSnake_DistanceToLineaments,9924.86212187581,0.042799100279808044
UpperSnake_DistanceToLineaments,9963.732339063306,0.04267268627882004
UpperSnake_DistanceToLineaments,10002.602556250802,0.042546991258859634
UpperSnake_DistanceToLineaments,10041.472773438296,0.04242200776934624
UpperSnake_DistanceToLineaments,10080.34299062579,0.04229772835969925
UpperSnake_DistanceToLineaments,10119.213207813285,0.04217415302991867
UpperSnake_DistanceToLineaments,10158.083425000783,0.0420512780547142
UpperSnake_DistanceToLineaments,10196.953642188277,0.04192909598350525
UpperSnake_DistanceToLineaments,10235.82385937577,0.04180760681629181
UpperSnake_DistanceToLineaments,10274.694076563266,0.041686806827783585
UpperSnake_DistanceToLineaments,10313.564293750762,0.04156669229269028
UpperSnake_DistanceToLineaments,10352.434510938256,0.04144725576043129
UpperSnake_DistanceToLineaments,10391.30472812575,0.04132849723100662
UpperSnake_DistanceToLineaments,10430.174945313245,0.04121040925383568
UpperSnake_DistanceToLineaments,10469.045162500743,0.04109299182891846
UpperSnake_DistanceToLineaments,10507.915379688236,0.04097624123096466
UpperSnake_DistanceToLineaments,10546.78559687573,0.04086015373468399
UpperSnake_DistanceToLineaments,10585.655814063226,0.04074471816420555
UpperSnake_DistanceToLineaments,10624.526031250722,0.04062994197010994
UpperSnake_DistanceToLineaments,10663.396248438215,0.04051581770181656
UpperSnake_DistanceToLineaments,10702.26646562571,0.04040234163403511
UpperSnake_DistanceToLineaments,10741.136682813205,0.040289510041475296
UpperSnake_DistanceToLineaments,10780.006900000702,0.04017731919884682
UpperSnake_DistanceToLineaments,10818.877117188196,0.040065765380859375
UpperSnake_DistanceToLineaments,10857.74733437569,0.03995484486222267
UpperSnake_DistanceToLineaments,10896.617551563186,0.03984455764293671
UpperSnake_DistanceToLineaments,10935.487768750681,0.03973489627242088
UpperSnake_DistanceToLineaments,10974.357985938175,0.0396258570253849
UpperSnake_DistanceToLineaments,11013.22820312567,0.03951743617653847
UpperSnake_DistanceToLineaments,11052.098420313165,0.039409637451171875
UpperSnake_DistanceToLineaments,11090.968637500662,0.03930245339870453
UpperSnake_DistanceToLineaments,11129.838854688156,0.03919587656855583
UpperSnake_DistanceToLineaments,11168.70907187565,0.039089906960725784
UpperSnake_DistanceToLineaments,11207.579289063146,0.038984544575214386
UpperSnake_DistanceToLineaments,11246.449506250641,0.03887978196144104
UpperSnake_DistanceToLineaments,11285.319723438135,0.038775619119405746
UpperSnake_DistanceToLineaments,11324.189940625629,0.03867204859852791
UpperSnake_DistanceToLineaments,11363.060157813125,0.03856906667351723
UpperSnake_DistanceToLineaments,11401.930375000622,0.038466677069664
UpperSnake_DistanceToLineaments,11440.800592188116,0.038364868611097336
UpperSnake_DistanceToLineaments,11479.67080937561,0.03826364874839783
UpperSnake_DistanceToLineaments,11518.541026563105,0.03816300258040428
UpperSnake_DistanceToLineaments,11557.411243750601,0.038062937557697296
UpperSnake_DistanceToLineaments,11596.281460938095,0.037963442504405975
UpperSnake_DistanceToLineaments,11635.151678125589,0.03786451742053032
UpperSnake_DistanceToLineaments,11674.021895313084,0.03776615858078003
UpperSnake_DistanceToLineaments,11712.892112500582,0.037668365985155106
UpperSnake_DistanceToLineaments,11751.762329688076,0.03757113218307495
UpperSnake_DistanceToLineaments,11790.63254687557,0.037474457174539566
UpperSnake_DistanceToLineaments,11829.502764063065,0.03737834095954895
UpperSnake_DistanceToLineaments,11868.37298125056,0.03728277608752251
UpperSnake_DistanceToLineaments,11907.243198438055,0.03718775883316994
UpperSnake_DistanceToLineaments,11946.113415625548,0.03709328919649124
UpperSnake_DistanceToLineaments,11984.983632813044,0.03699936345219612
UpperSnake_DistanceToLineaments,12023.853850000542,0.036905981600284576
UpperSnake_DistanceToLineaments,12062.724067188035,0.03681313619017601
UpperSnake_DistanceToLineaments,12101.59428437553,0.036720823496580124
UpperSnake_DistanceToLineaments,12140.464501563025,0.03662904351949692
UpperSnake_DistanceToLineaments,12179.33471875052,0.03653779625892639
UpperSnake_DistanceToLineaments,12218.204935938014,0.03644707798957825
UpperSnake_DistanceToLineaments,12257.075153125508,0.03635688126087189
UpperSnake_DistanceToLineaments,12295.945370313004,0.03626720979809761
UpperSnake_DistanceToLineaments,12334.815587500501,0.03617805615067482
UpperSnake_DistanceToLineaments,12373.685804687995,0.036089420318603516
UpperSnake_DistanceToLineaments,12412.556021875489,0.0360012985765934
UpperSnake_DistanceToLineaments,12451.426239062985,0.03591368719935417
UpperSnake_DistanceToLineaments,12490.29645625048,0.035826582461595535
UpperSnake_DistanceToLineaments,12529.166673437974,0.03573998436331749
UpperSnake_DistanceToLineaments,12568.036890625468,0.035653892904520035
UpperSnake_DistanceToLineaments,12606.907107812964,0.03556830435991287
UpperSnake_DistanceToLineaments,12645.777325000461,0.035483211278915405
UpperSnake_DistanceToLineaments,12684.647542187955,0.03539861738681793
UpperSnake_DistanceToLineaments,12723.517759375449,0.035314515233039856
UpperSnake_DistanceToLineaments,12762.387976562944,0.03523090481758118
UpperSnake_DistanceToLineaments,12801.25819375044,0.035147782415151596
UpperSnake_DistanceToLineaments,12840.128410937934,0.035065148025751114
UpperSnake_DistanceToLineaments,12878.998628125428,0.03498299419879913
UpperSnake_DistanceToLineaments,12917.868845312923,0.03490132465958595
UpperSnake_DistanceToLineaments,12956.739062500421,0.034820131957530975
UpperSnake_DistanceToLineaments,12995.609279687915,0.0347394198179245
UpperSnake_DistanceToLineaments,13034.479496875409,0.03465918079018593
UpperSnake_DistanceToLineaments,13073.349714062904,0.03457941487431526
UpperSnake_DistanceToLineaments,13112.2199312504,0.0345001183450222
UpperSnake_DistanceToLineaments,13151.090148437894,0.03442128747701645
UpperSnake_DistanceToLineaments,13189.960365625388,0.034342922270298004
UpperSnake_DistanceToLineaments,13228.830582812883,0.03426501899957657
UpperSnake_DistanceToLineaments,13267.70080000038,0.03418757766485214
UpperSnake_DistanceToLineaments,13306.571017187875,0.034110598266124725
UpperSnake_DistanceToLineaments,13345.441234375368,0.03403406962752342
UpperSnake_DistanceToLineaments,13384.311451562864,0.03395799919962883
UpperSnake_DistanceToLineaments,13423.18166875036,0.03388237953186035
UpperSnake_DistanceToLineaments,13462.051885937854,0.03380720689892769
UpperSnake_DistanceToLineaments,13500.922103125347,0.03373248502612114
UpperSnake_DistanceToLineaments,13539.792320312843,0.03365820646286011
UpperSnake_DistanceToLineaments,13578.662537500339,0.03358437493443489
UpperSnake_DistanceToLineaments,13617.532754687834,0.033510979264974594
UpperSnake_DistanceToLineaments,13656.402971875328,0.033438023179769516
UpperSnake_DistanceToLineaments,13695.273189062824,0.033365506678819656
UpperSnake_DistanceToLineaments,13734.14340625032,0.03329342231154442
UpperSnake_DistanceToLineaments,13773.013623437813,0.0332217738032341
UpperSnake_DistanceToLineaments,13811.883840625307,0.033150553703308105
UpperSnake_DistanceToLineaments,13850.754057812803,0.033079762011766434
UpperSnake_DistanceToLineaments,13889.624275000298,0.033009398728609085
UpperSnake_DistanceToLineaments,13928.494492187794,0.03293946012854576
UpperSnake_DistanceToLineaments,13967.364709375288,0.03286994248628616
UpperSnake_DistanceToLineaments,14006.234926562784,0.03280084580183029
UpperSnake_DistanceToLineaments,14045.10514375028,0.03273216634988785
UpperSnake_DistanceToLineaments,14083.975360937773,0.03266390785574913
UpperSnake_DistanceToLineaments,14122.845578125267,0.03259605914354324
UpperSnake_DistanceToLineaments,14161.715795312763,0.032528627663850784
UpperSnake_DistanceToLineaments,14200.586012500258,0.032461605966091156
