V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
-3.5671586912127817,-3.540821192454848,-3.514345248477814,-3.488036298138165,-3.461554742012452,-3.435238807246991,-3.408884793788269,-3.382067039531229,-3.3556940688791057,-3.328982726561402,-3.3023409729278965,-3.276251048381589,-3.2495207709992355,-3.222627372263987,-3.1959921228882604,-3.1693033774373527,-3.143162878022456,-3.1163409967882907,-3.089713699656966,-3.0634214012157175,-3.0368942085337567,-3.0103113078375934,-2.983627150389426,-2.9567717140106247,-2.93037633039979,-2.904099312130511,-2.8780097440223402,-2.8518032092968753,-2.825816089208999,-2.800672878497111,-2.7763685531433473,-2.752587790942579,-2.7294569323467446,-2.7059972110669928,-2.6811845270846417,-2.6555288977162776,-2.629486001801344,-2.603218790605821,-2.576776495506731,-2.5506784628309442,-2.5238565057031215,-2.4968644158183126,-2.470335675829273,-2.4436484542568317,-2.416897957637773,-2.390271908731701,-2.363633367450441,-2.3365257836627253,-2.3096644861454942,-2.2827637280914397,-2.2560292912194315,-2.229877945288881,-2.2033039598684523,-2.17668168899272,-2.1504017388799257,-2.1240021816287538,-2.0972780233374593,-2.070868457464585,-2.0443226364101355,-2.018000463942679,-1.9916959563367311,-1.9651962903019613,-1.9391186946335388,-1.9125826692385228,-1.8859382727245173,-1.8587637110059068,-1.8324203831808745,-1.8060250254127792,-1.7796850794158396,-1.753336461610536,-1.7267577707024397,-1.700414196667528,-1.6741674833679006,-1.647783370452387,-1.6212249325490131,-1.5949601857604438,-1.5689135551112394,-1.5423644976556854,-1.5163508763006326,-1.4898933671655534,-1.4636776024914564,-1.4371931253333803,-1.4110917621573633,-1.3845825393281668,-1.357880743061942,-1.3320059499788672,-1.3056658094545104,-1.2789936458665825,-1.2522756146432408,-1.2257682557953045,-1.199065118732114,-1.1721934215818135,-1.1453522968926628,-1.1185680503712248,-1.0920814086531783,-1.0654188486357112,-1.0391286728347078,-1.0124578579285104,-0.9863016108738094,-0.9600376300527906
-3.5868709574270152,-3.560002162744219,-3.533314122996529,-3.5068364323570966,-3.4797637925581193,-3.453199292723027,-3.426780039786205,-3.400247571792049,-3.373646459282415,-3.3468749643360276,-3.3202426743348648,-3.293826705987437,-3.2670114230234324,-3.2398629534252157,-3.213052147201717,-3.186520468880718,-3.159722642797302,-3.132777894928008,-3.106325760671816,-3.0797714865408214,-3.053260215581095,-3.0266812047125025,-2.9996957793652426,-2.97257627203687,-2.9460583502381787,-2.9194201750985553,-2.8931111726531613,-2.866702547814158,-2.840817854416464,-2.8152594903070423,-2.7907739187344287,-2.7668717849133175,-2.7438023803691136,-2.720236135047197,-2.694977987350472,-2.669287616123378,-2.6429884267881585,-2.6168264667946937,-2.5903618657717074,-2.5641776771316382,-2.537058180970027,-2.5098230139560247,-2.4829175878341947,-2.4562565971227137,-2.4295591319306835,-2.4024951090879756,-2.3753862451078103,-2.3481666159039047,-2.321530326809534,-2.294616736771453,-2.2679817365224837,-2.241409510704204,-2.214499407207721,-2.1883095847960377,-2.161655000086343,-2.134753049978447,-2.108080504629637,-2.0814559457148762,-2.055120279227883,-2.028526387847182,-2.001920087482776,-1.9754437377990892,-1.9482068104940498,-1.9215490933297485,-1.895068899474761,-1.8683383560307192,-1.841803805613866,-1.8153928000347732,-1.788521078715823,-1.761882734143732,-1.7350326350357559,-1.7086120165015497,-1.6823930646149732,-1.6561049128798428,-1.6295243284056529,-1.6029522052456264,-1.5758218692914165,-1.5492432491202361,-1.5225059500957148,-1.4962999887846709,-1.4700435686618796,-1.4436554602172853,-1.41740474093093,-1.3909627797286157,-1.364811913810407,-1.3382182857755591,-1.3116429261964644,-1.2847654568785867,-1.257950497442852,-1.231650103882803,-1.2052357275553756,-1.1782360449376208,-1.151352993991897,-1.1244044401096138,-1.0979657135260545,-1.071402583542191,-1.0446518254610595,-1.017681275668806,-0.9912736178182111,-0.9642543488660256
-3.6068913031730787,-3.5799853119866527,-3.5526841018801,-3.5258963885719847,-3.498956252847081,-3.4723227937745964,-3.4452861131100097,-3.418508020179607,-3.391488776952818,-3.364552310054896,-3.3380463004722913,-3.311419649078665,-3.2846399815346867,-3.257553322616935,-3.2305694068032036,-3.2039493689510286,-3.1769389867395947,-3.149976681516252,-3.1232976102357135,-3.0966444972989233,-3.0702256657797102,-3.04324395356325,-3.0162225130047506,-2.989192036544007,-2.9620495636235304,-2.935282537691992,-2.9089166464843497,-2.882086367248026,-2.855976989018505,-2.8305072865599064,-2.8058851459170775,-2.7816762847433605,-2.7586759150639297,-2.7350814480779757,-2.70989895295668,-2.683815594784042,-2.6576234321158783,-2.6309246329336227,-2.604365055551084,-2.577569892985496,-2.550684279688898,-2.5231994147758057,-2.4961218383514456,-2.4692967327458004,-2.442873582214583,-2.4156880728024825,-2.3882280642158076,-2.360919042628824,-2.3340181050210713,-2.3074380586552143,-2.280306628535048,-2.2534341236376063,-2.2268855171200403,-2.200579954497854,-2.17366404692617,-2.146710174633216,-2.1198496346681743,-2.092945773664956,-2.0661316852280693,-2.0392809474377867,-2.012787354763136,-1.9855416374915777,-1.9584895698882807,-1.9315790038902234,-1.9050478433102245,-1.8784289170673225,-1.8517732336283244,-1.825233762775074,-1.799017771908379,-1.771990971195823,-1.745119510415142,-1.7184744094132036,-1.6915153382296668,-1.665218849378752,-1.6379880786525938,-1.6114216926192215,-1.5848484851473548,-1.5580074982615741,-1.5314359612801076,-1.5048999634746565,-1.4787385762753318,-1.451701210527983,-1.424962450815626,-1.3983691128222255,-1.3714105224596604,-1.3448191079821399,-1.3180324602677467,-1.2913255118365945,-1.2647387612444643,-1.2386461219539888,-1.2117745620347926,-1.1844745736802502,-1.157759566613091,-1.1311115034221693,-1.1040739726941986,-1.0770882195265896,-1.050296832778801,-1.0238533518614839,-0.9974840795420803,-0.9708162222329233
-3.625964478994587,-3.599199579509956,-3.572129899270686,-3.5454267960240307,-3.5180066091562567,-3.4909737068370603,-3.46406637186303,-3.437053596623195,-3.4104123068717866,-3.383536399871508,-3.356606498848349,-3.3296065074223873,-3.3026115035341297,-3.275415797448348,-3.248351827830331,-3.2217745882856095,-3.1944338322261947,-3.167595021061163,-3.1406907214889634,-3.114372162923373,-3.0870429083040065,-3.0603654871004804,-3.0333117991799905,-3.0059954023483537,-2.9784730763047516,-2.9515129858206155,-2.9248885513060214,-2.8985152754120733,-2.871902149444618,-2.8462360056200393,-2.821371167709721,-2.7972959359734277,-2.7740914285161526,-2.7500717754667963,-2.7250549015774777,-2.6988372295876966,-2.6727753932195473,-2.645843019768907,-2.6187931221230376,-2.5918914139896363,-2.5646472173686545,-2.5374129661533322,-2.510119439896461,-2.483282126791826,-2.456437423355955,-2.4290993203340503,-2.4016135955585787,-2.3746898514991726,-2.3475591897474946,-2.3203693880233605,-2.2933098538268677,-2.26604521051951,-2.2394565200802394,-2.213035395564408,-2.185984623199247,-2.1589267453766245,-2.1321380692865928,-2.105258915631186,-2.0780708299663626,-2.0512727427168738,-2.024603620661659,-1.9976491406435728,-1.9704430143794296,-1.9437216632901944,-1.9167979900913907,-1.890204544690484,-1.863253582775531,-1.8365079349548097,-1.8099293427252157,-1.7823261170832256,-1.755522639432912,-1.7285292332623305,-1.7018697077795744,-1.674617701665143,-1.647641755369214,-1.621213120542226,-1.5944135299121394,-1.5673077735599747,-1.5406930492078594,-1.513663291856167,-1.4868258659004303,-1.4605880333715344,-1.433548949435155,-1.4066254218652658,-1.3800664588958946,-1.3529840968478966,-1.3269372050347088,-1.3001014861371232,-1.273202270270291,-1.2464162937552326,-1.2198060409050009,-1.1926623558612017,-1.165585297001305,-1.1382852246878987,-1.1109651784899173,-1.0843321125776861,-1.0574273380474963,-1.030632484764587,-1.0038382016990717,-0.9768749761895001
-3.6442399257980886,-3.6175623519536764,-3.5905668255786676,-3.563645616976536,-3.536881354940447,-3.5102811190734533,-3.4832109633375357,-3.45615046203707,-3.429233771873927,-3.402366124706173,-3.3756035827909576,-3.348047720827963,-3.3209389010977928,-3.293760688492076,-3.2663092115588075,-3.2398135455437975,-3.2124834825333237,-3.1853951072846485,-3.1586263508977726,-3.1315718887631485,-3.1045487657726927,-3.0775930941555076,-3.0505814291505846,-3.023291489332639,-2.9959912916738816,-2.968331123932811,-2.9414028145297597,-2.914913662802709,-2.888401517959064,-2.8624339928899505,-2.8375147408396444,-2.813513153567902,-2.790135895176776,-2.7658534390370226,-2.740469885087737,-2.714633758422272,-2.688239817649542,-2.6609503076375804,-2.633790274293836,-2.606622450587289,-2.5793973486953132,-2.552271590984179,-2.524960698820675,-2.4978605491144354,-2.4707475047214196,-2.443662370631622,-2.4159761317108126,-2.3885338356651635,-2.3613299812149027,-2.334037948811154,-2.307082872956147,-2.280263273408984,-2.252923379124127,-2.2261796829928415,-2.1994686519338975,-2.172426634496026,-2.145638913010492,-2.1185931314453668,-2.09137944492955,-2.0640648925615794,-2.0375476356007005,-2.010494750663849,-1.9834850191210736,-1.9564842591473457,-1.9289674894575846,-1.9018017625593204,-1.875155002826887,-1.8478941727705864,-1.8209326897786453,-1.7936210550128733,-1.7666573358105722,-1.739785275701768,-1.7126444588372949,-1.6855666767050703,-1.6587169974721658,-1.6316460513738307,-1.604706285572762,-1.5773929053296207,-1.5505120959675578,-1.5232385486712179,-1.4965300080885862,-1.469859069282977,-1.4431688979749362,-1.4166268373307678,-1.3897984055375372,-1.3626250239956228,-1.3355482635184406,-1.308893766133826,-1.2820582915701644,-1.25480433467284,-1.2280206307634025,-1.2009669348724958,-1.1734607243615252,-1.145964953421347,-1.118902311724169,-1.0917052544269155,-1.0647417050121528,-1.0384948743854276,-1.0117727880422225,-0.9846532127857808
-3.6645013208646704,-3.6373972387784654,-3.610092877517995,-3.5834956951271435,-3.556173519351049,-3.5293132417583126,-3.502063498095594,-3.4750210725641706,-3.4478076277817262,-3.421102609408051,-3.3942561267148763,-3.367320757555472,-3.3402149868650826,-3.3126628935306472,-3.2855248800568697,-3.2584601640084427,-3.231096057104579,-3.2040764296641777,-3.17651930489001,-3.1496434475939896,-3.122833603834051,-3.095167772930245,-3.0679551590690814,-3.0406941447595996,-3.013124676811813,-2.985582798015618,-2.958391324124767,-2.931617590356078,-2.905152765242833,-2.8793380933617803,-2.8545880231936485,-2.830245926057148,-2.806464966988905,-2.7818827202098566,-2.7564701862938517,-2.7307824311468516,-2.7038054183047486,-2.676771934275454,-2.649590271266507,-2.6221813179954543,-2.5946025932011167,-2.56768349619513,-2.540278722529399,-2.513096365927539,-2.485480996880737,-2.4585647448473207,-2.430847886729656,-2.403173472723572,-2.375915612226893,-2.3489822752651106,-2.3218606061428844,-2.294798703148452,-2.2674031032091175,-2.2405142705157934,-2.2133110499763857,-2.186713394860707,-2.159476212638368,-2.1325671483618587,-2.1054685983830947,-2.0787840226020764,-2.051431081305246,-2.0237607438556093,-1.9963208798035714,-1.9693438957982519,-1.9421492285865296,-1.9147709112765257,-1.887550178838225,-1.8605429904148865,-1.8328818362545705,-1.805689628123344,-1.7786801169614619,-1.7513842775145565,-1.7242652050425349,-1.6973779841554357,-1.6701924509497692,-1.643657844100711,-1.6160999310823518,-1.589198050074522,-1.5624644219710853,-1.534996916827414,-1.5081098675926703,-1.4812283454637312,-1.4541010668723997,-1.4268425224112713,-1.3999548778713635,-1.3728962998023655,-1.3454745871517986,-1.3181648993977397,-1.2914828022253833,-1.2644264396268041,-1.2373172470653293,-1.210182491738216,-1.182748587882699,-1.155982202064846,-1.1294149228840293,-1.102399146009677,-1.0756981875010414,-1.0485023433356528,-1.0216533481000876,-0.9946813174113871
-3.6845431550920154,-3.6567843816011933,-3.6298824247746766,-3.6030962146060466,-3.5754604361014737,-3.5484586700778866,-3.5211546863425007,-3.4934816522876657,-3.466429443818434,-3.439821599376587,-3.412940915793634,-3.385905521942715,-3.3591189050754506,-3.331779044062631,-3.304483713952897,-3.277322446989249,-3.2497437693016686,-3.222385594556567,-3.195081940940981,-3.1678160620071103,-3.1408242619940108,-3.113212036476444,-3.086021115090559,-3.058481287977364,-3.0310219953079587,-3.003446790609265,-2.976021792486576,-2.9488987737045704,-2.922706867156899,-2.8965564045812173,-2.8717826054208144,-2.8473656902302675,-2.823191693732582,-2.7985455147201206,-2.7733181485500222,-2.7471008811617734,-2.7203609885524718,-2.6930167893360393,-2.6659426125801686,-2.638539196707967,-2.6107430578321535,-2.5834857200223835,-2.5564488111827024,-2.5288166606990554,-2.5010542879374222,-2.4737661664076778,-2.4463952982599135,-2.418848568810332,-2.3912274092456087,-2.363747439604019,-2.3370102278744413,-2.3099381334738744,-2.282922491763819,-2.255657857358831,-2.2284963478343127,-2.2013890864259396,-2.17456853413982,-2.1474104348028025,-2.1200197277042574,-2.092865179295525,-2.065649277993723,-2.0384377798698763,-2.010604163740439,-1.9831312905179401,-1.9555671952498963,-1.9285882417760378,-1.9008223093327397,-1.873303217780573,-1.8461558065806716,-1.8184024912108971,-1.7909553413540225,-1.7637965292391389,-1.736577942287153,-1.709168949711529,-1.682182905169236,-1.6551742498706548,-1.627852136431255,-1.6009503892267496,-1.5739215046151926,-1.5471771163724064,-1.5198891990137828,-1.4936147934215058,-1.4664805563080718,-1.4391623894348402,-1.4123904738919029,-1.385095660290018,-1.358154284779261,-1.3308907023075733,-1.3035258578573958,-1.27642163915025,-1.2494973161250478,-1.22243664583273,-1.1952196489297342,-1.1680666616556739,-1.1408466279499858,-1.1135090668849745,-1.086087797839134,-1.0590771300403425,-1.0324060538410673,-1.00537894544648
-3.703658437168688,-3.676524614155536,-3.6499005671201434,-3.622555094378736,-3.595392622116756,-3.568121360741399,-3.5404534816891173,-3.5129799663837025,-3.486012591581847,-3.4589081836396103,-3.4319170872943134,-3.4051866927096976,-3.3778124170559174,-3.3506758657530415,-3.3231827002249408,-3.2957763196865217,-3.2685571331316767,-3.2411311163252705,-3.213857985507664,-3.1865294812767653,-3.1591148099524364,-3.1315348213259515,-3.104172360587147,-3.076743354931624,-3.0491699804626293,-3.0213591981092467,-2.9942824497282077,-2.9669601913317494,-2.9406409758353815,-2.914278995322525,-2.889499172727855,-2.8648541256241202,-2.8408160028124123,-2.8160789037197733,-2.7907223811993114,-2.764375666527425,-2.737324246432113,-2.7103019528303482,-2.6828142644730173,-2.655288890271236,-2.6279211230588766,-2.6003280955480683,-2.572957281483155,-2.545203871407707,-2.5173037583735196,-2.489558857896357,-2.462407114624363,-2.435140885733559,-2.407775962289964,-2.3802858145733934,-2.3530011993826516,-2.325667930933945,-2.2987007742616314,-2.2715771443222463,-2.2445772706236014,-2.2170924305308786,-2.1893510023080514,-2.1624617386177514,-2.135164443786265,-2.1080179333759848,-2.0808645054397297,-2.053459151243633,-2.0261031322171887,-1.9984062677056005,-1.9709129114052946,-1.943220699586455,-1.9153586767409816,-1.8880858857956162,-1.8604655290181396,-1.833172803497354,-1.8060423373837633,-1.7783006094032965,-1.7507685085125284,-1.7234367853657715,-1.695742398795931,-1.6681271754700262,-1.6411380549594154,-1.613975648967074,-1.5869513826408497,-1.559765054092925,-1.5330937334286885,-1.5059428320137895,-1.478574326689964,-1.451543205400636,-1.424728249518071,-1.397949629844823,-1.3710534734835784,-1.3435862286794849,-1.3165106259596633,-1.289240471467634,-1.2620230441508862,-1.234872192523272,-1.2077530151931186,-1.1803956638447537,-1.153165204170686,-1.1259449865211164,-1.098864342937322,-1.0719636715548038,-1.0450181246027435,-1.0175918408605198
-3.724751330816928,-3.6973049231732436,-3.669846566771481,-3.642421925818694,-3.6153279371922777,-3.588018726872885,-3.560461612325457,-3.532859938671814,-3.505896069506891,-3.4785274599941847,-3.4510791182500276,-3.4236068647039497,-3.3960517528030305,-3.3687189559715955,-3.3418605159479244,-3.3145199438917103,-3.287510920755726,-3.25988210409154,-3.2327847424472447,-3.205679478105437,-3.178218234623046,-3.150755960510235,-3.1231101265061936,-3.0956004551822764,-3.0677268394668333,-3.0400290769393656,-3.0127182377293424,-2.9856745731029743,-2.9589414402609164,-2.9325536892986057,-2.9073705062995767,-2.883039377700756,-2.858924218813608,-2.8342287645547923,-2.8087016163957204,-2.782163225094096,-2.755194236121784,-2.727930191500933,-2.700667600034298,-2.6729286966591306,-2.6453190769879322,-2.617442415055172,-2.5898383880232085,-2.562441728454579,-2.5346415169712,-2.506675110558115,-2.479217376636055,-2.451943485756827,-2.42423570901229,-2.397083332457972,-2.3698904807179777,-2.3423607603976357,-2.315315954942963,-2.287993710517071,-2.260434082316172,-2.2327699625847686,-2.2056462177458664,-2.1783756034865362,-2.150957431710856,-2.123681871373531,-2.096747446964245,-2.069443995749786,-2.0416950702004844,-2.0139415341953324,-1.9870111637404548,-1.9592607172768728,-1.9317108278646298,-1.9043857066897738,-1.8767040940723234,-1.8493372385281643,-1.8217254997805954,-1.7944341897565526,-1.7671177504991638,-1.7395723952362756,-1.711890615560745,-1.6843540131146075,-1.6567941696438937,-1.6291178775958193,-1.6016011681292648,-1.57439176158522,-1.5469775171003777,-1.519727442233282,-1.4928376814895674,-1.4655148049776683,-1.4386346378878565,-1.4108593929708515,-1.3835603969805006,-1.3562125442976143,-1.328691671712225,-1.3014338848837228,-1.2741826411726767,-1.2471152520790578,-1.2203154614903289,-1.1930531437591099,-1.166233136848755,-1.1387306775364783,-1.1113611521097204,-1.0842483521732706,-1.0568023818123176,-1.029396842090783
-3.7451588150293915,-3.717805070043058,-3.690091852887356,-3.662565194562103,-3.6353885636091805,-3.6081340160180364,-3.5804808710934646,-3.552934103422409,-3.5258006257530203,-3.498544750338474,-3.470891406343526,-3.443464154836512,-3.416122644255257,-3.3883746716092302,-3.360985202719121,-3.333927554451427,-3.3067842547554167,-3.279543886757166,-3.252128899069462,-3.2247549180439607,-3.1973814693782825,-3.1698985677974703,-3.1422959632591,-3.114640578801845,-3.0865975287624576,-3.0588786494391424,-3.031634573878937,-3.0046955117247345,-2.9777436440566087,-2.951526639163652,-2.925908722765214,-2.901611640293484,-2.877239996006243,-2.8529106040146672,-2.8272589282114495,-2.8005817146164698,-2.7735197017103355,-2.746183133963694,-2.7188836243756858,-2.690896040942696,-2.6636599301253003,-2.635627051893504,-2.6076246082577583,-2.580299968337934,-2.5525669434821205,-2.5246624491438596,-2.4968255981069385,-2.469493743646164,-2.441927910599315,-2.414158654811889,-2.3869468287230644,-2.3594231064221525,-2.331696212936608,-2.304750081137673,-2.277138308154045,-2.2495992056794565,-2.2223798425738375,-2.195098470694835,-2.1678199708735937,-2.1405384784753854,-2.113514425677918,-2.0860343290521914,-2.0584828121898475,-2.031016736546295,-2.0038945587044257,-1.975948989180997,-1.9479652222502524,-1.920823662318017,-1.893572544083011,-1.865805184360557,-1.8388924987676267,-1.811377813541027,-1.7840610732901272,-1.7567678964791607,-1.729057790257973,-1.7011512265809536,-1.6736463943082922,-1.6460498856271926,-1.6192267752096927,-1.591710004550726,-1.56449030403334,-1.5365968846389013,-1.5088115273190965,-1.481262246010608,-1.4537701858006824,-1.426744722997935,-1.3987463679233727,-1.3712687062281104,-1.3441284114839775,-1.3171454743227442,-1.2899082769248467,-1.2626211584019003,-1.2351930078806759,-1.2077616517680982,-1.1801988312223672,-1.1533272239049002,-1.125687623806626,-1.0978398955362625,-1.0704494131438942,-1.0429328928309503
-3.7655509719648306,-3.7377065701235566,-3.710606057508761,-3.683208567106978,-3.6559607248495585,-3.628611345790092,-3.601269458790367,-3.5733126073114523,-3.5457118610723395,-3.518383336042652,-3.4907662602194702,-3.463169309388748,-3.4361300114897304,-3.4091284441922634,-3.3815972320649026,-3.354071511152397,-3.3268283710299285,-3.2991344160462326,-3.271732208507658,-3.2444680639388093,-3.217034265160385,-3.1894587429121084,-3.161600059496486,-3.133558081612673,-3.1059035076398045,-3.0782645465633944,-3.0508297766182313,-3.0238574114783496,-2.9968231041214635,-2.9705746578105936,-2.945345012124765,-2.920633513558185,-2.8964055036119296,-2.87218217005079,-2.8460645894415713,-2.8192401748606692,-2.7924067942220536,-2.765037172877764,-2.737565037606619,-2.709717765257813,-2.6820409255624353,-2.6544862485474727,-2.626516921499201,-2.5987994794597364,-2.5711666459513514,-2.5430926135191325,-2.51551383931758,-2.4880263388256427,-2.4599893432697164,-2.4322185875462097,-2.404874168242084,-2.377259118449497,-2.3498415529026078,-2.322599826483228,-2.294884283092578,-2.2674472677403226,-2.240172568880332,-2.21271127617118,-2.185444936894511,-2.1579228202637983,-2.1305857587914967,-2.102686154391109,-2.075212606630891,-2.0481375630186083,-2.0205690009642367,-1.9933142181184977,-1.9656108139597204,-1.937801132073548,-1.9103193790417328,-1.8827846164793114,-1.8555200869292177,-1.8277555568689272,-1.8001137827833025,-1.772695740862794,-1.7454817695405918,-1.7182526947593333,-1.6908631683686126,-1.6634565866579607,-1.6360585228088043,-1.6087779504019344,-1.5813069500214174,-1.5538562999397838,-1.526379992883128,-1.4992058544562628,-1.4717700575433756,-1.4440223611655973,-1.416438636489854,-1.3887677548629074,-1.361495252220862,-1.3337266317497285,-1.3062343472017464,-1.2788124149385545,-1.2516054145494588,-1.2240046743009039,-1.1964655566207953,-1.1693380971290148,-1.1413542493687265,-1.114374547165622,-1.0869760531564303,-1.0595899495547174
-3.78670328512852,-3.7593030545209616,-3.7314272799393997,-3.70377409052551,-3.6765720010928273,-3.6486756393528297,-3.621317290478371,-3.593928505810382,-3.5662506961624008,-3.5387710945306017,-3.5113367356455893,-3.483748775625444,-3.456423910900395,-3.429148106894343,-3.4019652546553605,-3.3743593114664625,-3.3463631201626924,-3.319056267206093,-3.2917389850077274,-3.264605248316239,-3.237206134001866,-3.2093077450799012,-3.181350058597384,-3.15345206623722,-3.1255198790176104,-3.098018773829267,-3.0704989993577017,-3.0434342408913206,-3.0168037825310074,-2.9904976184757732,-2.9648123064281235,-2.9404061229959844,-2.91621151592687,-2.8915667307310287,-2.8655624818640724,-2.8384794701426177,-2.8117629755142692,-2.784459812193128,-2.7571671339464334,-2.729294284339038,-2.7017234250427515,-2.673976455746652,-2.6462510699520854,-2.6183199919626197,-2.5905257605224845,-2.56281261140916,-2.5351063259199442,-2.507424917718283,-2.479485583033358,-2.4516257736724505,-2.4234326089096916,-2.395662158097221,-2.3687532032293452,-2.341439895036107,-2.314055940316689,-2.2861142418498743,-2.258623259788987,-2.2310479750476686,-2.204062957509466,-2.176246980819517,-2.1487222576600775,-2.121394996660528,-2.0940634210061084,-2.0666953587065757,-2.0387017856580796,-2.010995813350946,-1.9831607219397407,-1.956033254456885,-1.9285142174313523,-1.9010582546518586,-1.8735779261396317,-1.8459176057053814,-1.8188649467314555,-1.7917009090012566,-1.7642367639196332,-1.7365025525649087,-1.708676773313333,-1.6810962128321125,-1.6536016276780185,-1.6262339245245578,-1.598792561096879,-1.571686543839412,-1.544103290340889,-1.5168579487818008,-1.489713101414678,-1.4620101389550295,-1.4343359242405622,-1.406641123961431,-1.3785820422471522,-1.3510980251048563,-1.3236458097563357,-1.2963526282374738,-1.2693836002120373,-1.2417403380428267,-1.2143406663265357,-1.1862580616681446,-1.158357229418827,-1.1312495765002129,-1.103346235714195,-1.0758797933304418
-3.8071448184712464,-3.7797732041090213,-3.7516531682452507,-3.7240933361770505,-3.697013552253925,-3.6695293024129167,-3.6419879524281984,-3.614543174492843,-3.586887399112414,-3.5594226945317664,-3.532112276653801,-3.5043693955668695,-3.477123398904453,-3.4494400581349858,-3.4222760514640944,-3.3945676211574627,-3.3670894024891043,-3.339750359088427,-3.312183267790793,-3.2847828896589446,-3.257337399206338,-3.229341298077218,-3.2014201708612555,-3.1733268984537597,-3.1456898986204855,-3.118160108008402,-3.0906380121178287,-3.063372512881741,-3.0368386767723776,-3.0104186328202,-2.984516784402283,-2.960525825511917,-2.9358766577794375,-2.911124002386463,-2.8854265576178513,-2.858531048983826,-2.8318220731866712,-2.804391090707595,-2.7770022512139496,-2.7488782147551216,-2.7213570289579643,-2.693988072180459,-2.6659484341939237,-2.638372508108767,-2.6108537927788404,-2.5831666525555175,-2.5552007325743364,-2.5272058405706255,-2.499492418578129,-2.4715533607528135,-2.4436072443388976,-2.415930580043726,-2.3883427637439225,-2.361119334059915,-2.3331944432580305,-2.3063465680970614,-2.278709452275711,-2.2507300896528486,-2.2231994584677097,-2.1955923542117963,-2.1681477137513134,-2.140529000882456,-2.1131996642070243,-2.0853966584068617,-2.058027046990821,-2.030575321325639,-2.0027497980712994,-1.9753667015269487,-1.9475500181350487,-1.9198121706963738,-1.8921125791065925,-1.8645249852374293,-1.8374522293234246,-1.8097248922166904,-1.7818135087562998,-1.7545702453191208,-1.727033317821918,-1.699596277783677,-1.6722074760485155,-1.644589769447391,-1.6168237934723844,-1.5898491431655357,-1.5625342134695912,-1.5349763968587027,-1.5071560862858504,-1.4795321045769527,-1.4520535996331114,-1.424348383259066,-1.3968959387323379,-1.3697406323550871,-1.3420781564348867,-1.3143051049332284,-1.2869976089582034,-1.2592741694466119,-1.2318557413961813,-1.2041872411831416,-1.1765388181494854,-1.1485316777192889,-1.1209702373474957,-1.0929873658409077
-3.828174186732614,-3.800604947702371,-3.7730509332386646,-3.745743648051467,-3.718280025157231,-3.6911119172800078,-3.663492080942105,-3.6358227162088608,-3.608323401965553,-3.5808066094798634,-3.5536005840529725,-3.5258466314656083,-3.498084796875312,-3.4703405136493664,-3.4426785928949943,-3.4152909868733556,-3.388086931769446,-3.360403099202345,-3.332650225103311,-3.305219872558197,-3.2774532060183748,-3.2493527547167105,-3.221650274735526,-3.1939454055708785,-3.166512269029133,-3.1386914906310155,-3.111292183556037,-3.0838373993543997,-3.057456942408235,-3.030817347772468,-3.0051925023564103,-2.9806652405372764,-2.9563052611401224,-2.9316321238808403,-2.905774381358393,-2.879084587059652,-2.8523817393192212,-2.825149052332708,-2.797619411441625,-2.769630952116474,-2.7418608829272118,-2.7144953698672674,-2.6867145453266543,-2.659039744566523,-2.631440680422113,-2.603933734186679,-2.5757308812903696,-2.5479687358763856,-2.520009327135612,-2.492538593306164,-2.4646348428209515,-2.4368703930547717,-2.4088498347921474,-2.381492865818561,-2.3537297207758394,-2.3261720271426203,-2.2988242191694406,-2.2704615829687937,-2.2430899876798587,-2.2154687927411496,-2.188048840518052,-2.1604558668739573,-2.1331601129842115,-2.105283983725869,-2.077969910805443,-2.050243995075671,-2.0228510041450134,-1.9951087075297127,-1.967463769265335,-1.939976008552081,-1.912400673292248,-1.8846839002985365,-1.8571641108658379,-1.8297975191944422,-1.8024720636827294,-1.7747111214584133,-1.7472181124256512,-1.719863914004121,-1.692696013031144,-1.6649151442120105,-1.6373767244086932,-1.6099048581267854,-1.58185377855172,-1.5544510381555021,-1.5270816152593194,-1.4992650584172273,-1.4713734017372668,-1.4434140087759086,-1.415876384838091,-1.3884279373910675,-1.360858201985418,-1.333350440735654,-1.3059337444921977,-1.2783599056740251,-1.2506214402425118,-1.2228356567243575,-1.1954433403822757,-1.167997806481449,-1.14049410499163,-1.1133688640906279
